Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2020-09-27,19.06,2,0,559300000,3200000,3.5,12099000,562500000,700000,0.75,31721,10288,"2,315.00",1.00,164.00
2020-09-28,19.19,2,0,559300000,3200000,3.5,12099000,562500000,700000,0.75,31721,10288,"2,315.00",1.00,164.00
2020-09-29,18.81,2,0,559300000,3200000,3.5,12099000,562500000,700000,0.75,31721,10288,"2,315.00",1.00,164.00
2020-09-30,18.81,2,0,559300000,3200000,3.5,12099000,562500000,700000,0.75,31721,10288,"2,315.00",1.00,164.00
2020-10-01,18.81,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,164.00
2020-10-02,18.81,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-03,18.81,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-04,18.81,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-05,19.39,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-06,19.70,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-07,19.92,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-08,20.09,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-09,20.09,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-10,20.09,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-11,20.09,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-12,20.22,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-13,20.44,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-14,20.70,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-15,20.57,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-16,21.05,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-17,21.05,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-18,21.05,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-19,21.40,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-20,21.84,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-21,21.84,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-22,21.40,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-23,21.67,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-24,21.67,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-25,21.67,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-26,21.75,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-27,21.67,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-28,21.23,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-29,20.97,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-30,21.01,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-10-31,21.01,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.91,135.28
2020-11-01,21.01,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-02,19.55,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-03,20.13,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-04,20.13,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-05,19.95,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-06,19.90,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-07,19.90,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-08,19.90,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-09,19.86,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-10,19.86,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-11,19.86,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-12,19.86,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-13,19.86,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-14,19.86,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-15,19.86,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-16,19.81,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-17,19.86,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-18,19.90,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-19,19.95,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-20,19.99,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-21,19.99,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-22,19.99,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-23,19.99,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-24,20.04,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-25,20.13,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-26,20.13,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-27,20.22,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-28,20.22,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-29,20.22,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-11-30,20.31,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",1.06,136.52
2020-12-01,20.75,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,136.52
2020-12-02,20.75,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-03,20.75,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-04,20.93,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-05,20.93,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-06,20.93,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-07,20.93,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-08,21.11,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-09,21.39,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-10,21.39,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-11,21.93,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-12,21.93,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-13,21.93,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-14,22.85,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-15,25.13,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-16,25.59,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-17,27.87,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-18,27.87,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-19,27.87,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-20,27.87,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-21,25.09,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-22,25.59,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-23,25.13,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-24,25.13,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-25,25.13,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-26,25.13,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-27,25.13,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-28,24.68,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-29,22.39,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-30,21.02,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2020-12-31,21.02,2,0,559300000,3200000,3.5,7426000,562500000,700000,0.75,31721,10288,"2,315.00",0.83,141.10
2021-01-01,21.02,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,141.10
2021-01-02,21.02,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-03,21.02,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-04,20.96,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-05,20.96,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-06,20.50,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-07,19.13,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-08,18.04,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-09,18.04,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-10,18.04,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-11,17.77,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-12,17.22,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-13,15.58,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-14,14.58,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-15,15.13,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-16,15.13,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-17,15.13,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-18,16.40,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-19,16.49,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-20,17.31,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-21,19.04,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-22,19.13,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-23,19.13,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-24,19.13,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-25,19.86,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-26,18.95,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-27,18.22,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-28,18.31,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-29,17.68,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,164.23
2021-01-30,17.68,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,175.00
2021-01-31,17.68,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.84,175.00
2021-02-01,17.09,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-02,17.00,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-03,17.09,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-04,17.18,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-05,17.09,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-06,17.09,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-07,17.09,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-08,17.18,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-09,17.09,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-10,17.18,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-11,17.18,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-12,17.18,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-13,17.18,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-14,17.18,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-15,17.18,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-16,17.09,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-17,17.09,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-18,17.00,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-19,17.09,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-20,17.09,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-21,17.09,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-22,17.09,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-23,17.09,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-24,17.09,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-25,17.05,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-26,17.05,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-27,17.05,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-02-28,17.05,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.66,175.00
2021-03-01,17.05,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,175.00
2021-03-02,15.91,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-03,16.27,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-04,16.27,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-05,16.71,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-06,16.71,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-07,16.71,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-08,16.71,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-09,16.71,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-10,16.71,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-11,16.71,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-12,16.36,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-13,16.36,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-14,16.36,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-15,15.91,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-16,15.74,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-17,15.91,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-18,16.27,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-19,16.18,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-20,16.18,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-21,16.18,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-22,16.36,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-23,16.53,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-24,16.71,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-25,16.71,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-26,16.75,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-27,16.75,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-28,16.75,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-29,16.71,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-30,16.22,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-03-31,16.00,3,0,570100000,14700000,4,8056000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.89,177.00
2021-04-01,16.08,3,0,570100000,14700000,4,17028000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.80,178.44
2021-04-02,15.63,3,0,570100000,14700000,4,17028000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.80,178.44
2021-04-03,15.63,3,0,570100000,14700000,4,17028000,589300000,-26800000,0.75,35142,12251,"2,242.20",0.80,178.44
